0.005 	278.02882 	0.25845729 	99903.775
0.015 	278.18982 	0.81924355 	100105.38
0.025 	278.55529 	1.9250996 	100564.57
0.035 	279.14911 	3.7042604 	101314.6
0.045 	279.93807 	6.0654527 	102317.96
0.055 	280.85271 	8.7996993 	103490.57
0.065 	281.81591 	11.675217 	104736.22
0.075 	282.75496 	14.474609 	105961.21
0.085 	283.60314 	16.999784 	107076.71
0.095 	284.3026 	19.080209 	108003.21
0.105 	284.81511 	20.603874 	108685.98
0.115 	285.13723 	21.561419 	109116.91
0.125 	285.30483 	22.059699 	109341.71
0.135 	285.3751 	22.268598 	109436.11
0.145 	285.39853 	22.338158 	109467.58
0.155 	285.40477 	22.35649 	109475.92
0.165 	285.40614 	22.360301 	109477.68
0.175 	285.40642 	22.360875 	109477.99
0.185 	285.40652 	22.360892 	109478.04
0.195 	285.4066 	22.36085 	109478.05
0.205 	285.40668 	22.360807 	109478.07
0.215 	285.40677 	22.360767 	109478.08
0.225 	285.40685 	22.360729 	109478.1
0.235 	285.40694 	22.360692 	109478.11
0.245 	285.40703 	22.360658 	109478.12
0.255 	285.40713 	22.360625 	109478.13
0.265 	285.40723 	22.360594 	109478.14
0.275 	285.40734 	22.360563 	109478.15
0.285 	285.40745 	22.360534 	109478.16
0.295 	285.40757 	22.360506 	109478.17
0.305 	285.40769 	22.36048 	109478.17
0.315 	285.40783 	22.360454 	109478.18
0.325 	285.40797 	22.360429 	109478.19
0.335 	285.40812 	22.360404 	109478.2
0.345 	285.40828 	22.360379 	109478.2
0.355 	285.40846 	22.360356 	109478.21
0.365 	285.40865 	22.360336 	109478.21
0.375 	285.40886 	22.360313 	109478.21
0.385 	285.40909 	22.36029 	109478.22
0.395 	285.40935 	22.360267 	109478.22
0.405 	285.40963 	22.360247 	109478.23
0.415 	285.40994 	22.360228 	109478.23
0.425 	285.4103 	22.360209 	109478.23
0.435 	285.41071 	22.360188 	109478.24
0.445 	285.41118 	22.360167 	109478.24
0.455 	285.41175 	22.360149 	109478.24
0.465 	285.41243 	22.360131 	109478.24
0.475 	285.41327 	22.360111 	109478.25
0.485 	285.41435 	22.360091 	109478.25
0.495 	285.4158 	22.360072 	109478.25
0.505 	285.41791 	22.360054 	109478.25
0.515 	285.42124 	22.360037 	109478.25
0.525 	285.42827 	22.360019 	109478.25
0.535 	285.44106 	22.36004 	109478.26
0.545 	300.74243 	22.360016 	109478.25
0.555 	300.72222 	22.360002 	109478.25
0.565 	300.71641 	22.359983 	109478.25
0.575 	300.71344 	22.359964 	109478.25
0.585 	300.71154 	22.359948 	109478.25
0.595 	300.71018 	22.359932 	109478.25
0.605 	300.70914 	22.359913 	109478.25
0.615 	300.70833 	22.359893 	109478.25
0.625 	300.70767 	22.359875 	109478.25
0.635 	300.70711 	22.359859 	109478.24
0.645 	300.70664 	22.35984 	109478.24
0.655 	300.70623 	22.359819 	109478.24
0.665 	300.70588 	22.359799 	109478.24
0.675 	300.70556 	22.359778 	109478.23
0.685 	300.70528 	22.359757 	109478.23
0.695 	300.70502 	22.359735 	109478.23
0.705 	300.70479 	22.359716 	109478.22
0.715 	300.70457 	22.359694 	109478.22
0.725 	300.70439 	22.359673 	109478.22
0.735 	300.70421 	22.359651 	109478.21
0.745 	300.70405 	22.359628 	109478.21
0.755 	300.70389 	22.359604 	109478.2
0.765 	300.70375 	22.359581 	109478.2
0.775 	300.70362 	22.359556 	109478.19
0.785 	300.70349 	22.359531 	109478.18
0.795 	300.70337 	22.359507 	109478.18
0.805 	300.70326 	22.359481 	109478.17
0.815 	300.70316 	22.359452 	109478.16
0.825 	300.70306 	22.359409 	109478.16
0.835 	300.70301 	22.359237 	109478.21
0.845 	300.70342 	22.357752 	109478.84
0.855 	300.70752 	22.34554 	109484.18
0.865 	300.73655 	22.260792 	109521.45
0.875 	300.90316 	21.776294 	109734.85
0.885 	301.64974 	19.611198 	110693.18
0.895 	303.7743 	13.484554 	113445.21
0.905 	306.48212 	5.7392466 	117010.4
0.915 	307.91567 	1.6648188 	118925.21
0.925 	308.33917 	0.46469929 	119494.47
0.935 	308.43059 	0.20581004 	119617.56
0.945 	308.44687 	0.15970811 	119639.51
0.955 	308.44961 	0.15186467 	119643.26
0.965 	308.45029 	0.14982136 	119644.2
0.975 	308.45067 	0.14856525 	119644.76
0.985 	308.45094 	0.14764807 	119645.21
0.995 	308.4509 	0.14691847 	119645.53
