-1.25 	300 	0.0002528698477353205 	101325.0000000004
-1.247497497497497 	299.9900424620874 	0.01323143733823859 	101318.0941567157
-1.244994994994995 	299.9887025728786 	0.03427696678501368 	101311.7456998056
-1.242492492492492 	299.9832800021082 	0.04914307923724037 	101305.2005056546
-1.23998998998999 	299.9780713833799 	0.06332107876672485 	101299.0771287797
-1.237487487487487 	299.9732938338256 	0.07721176820395395 	101293.4311678259
-1.234984984984985 	299.9690334611503 	0.08950638430141836 	101288.3957779816
-1.232482482482482 	299.9653303806932 	0.1002459635820434 	101284.0191308383
-1.22997997997998 	299.9622563549482 	0.109138490553187 	101280.3859386789
-1.227477477477477 	299.9599468420539 	0.1158538447982876 	101277.6564369373
-1.224974974974975 	299.9583643154749 	0.1203678017641059 	101275.7860548651
-1.222472472472472 	299.9575013550147 	0.1228230317356643 	101274.7661832161
-1.21996996996997 	299.9574225957358 	0.1230597588721085 	101274.673195707
-1.217467467467467 	299.9581398336642 	0.1209927179930489 	101275.5207402105
-1.214964964964965 	299.9596537250746 	0.1166276323334349 	101277.3097719108
-1.212462462462462 	299.9619559393428 	0.1099229003038739 	101280.0304472808
-1.20995995995996 	299.9649936643123 	0.1011359119336724 	101283.6204555848
-1.207457457457457 	299.9686638191526 	0.09061626886714827 	101287.9580808051
-1.204954954954955 	299.9728436385196 	0.07854938372495168 	101292.8981579182
-1.202452452452452 	299.9774996712722 	0.06506752479196087 	101298.4012464926
-1.19994994994995 	299.9825868306589 	0.05032615485993724 	101304.4142542306
-1.197447447447447 	299.9879869585581 	0.03467037183737548 	101310.7974033769
-1.194944944944945 	299.9935841574326 	0.01848963029451367 	101317.4138471801
-1.192442442442442 	299.999270744864 	0.00816252618498544 	101324.1363571339
-1.18993993993994 	300.0049741950312 	0.01444533216941437 	101330.8789753088
-1.187437437437437 	300.0106026957739 	0.0306664632647573 	101337.5334275087
-1.184934934934935 	300.0160638077241 	0.04646674239151186 	101343.9902145389
-1.182432432432432 	300.021269623168 	0.06152102585822079 	101350.1454713615
-1.17992992992993 	300.0260955960514 	0.07547530749678359 	101355.8519675805
-1.177427427427427 	300.0304233450464 	0.08798309407380624 	101360.9693830983
-1.174924924924925 	300.034171505136 	0.09879788382483079 	101365.4017185281
-1.172422422422422 	300.0372721584553 	0.1077874014787033 	101369.0683971635
-1.16991991991992 	300.0396843977099 	0.1147934833349869 	101371.9211239547
-1.167417417417417 	300.0413980176926 	0.1197286479325031 	101373.9478099972
-1.164914914914915 	300.0423773434923 	0.122489879803933 	101375.1059506795
-1.162412412412412 	300.0425673051723 	0.1229926657737599 	101375.3306484576
-1.15990990990991 	300.0419451242399 	0.1212113840643833 	101374.5948650275
-1.157407407407407 	300.0405158789602 	0.117104414733665 	101372.9047951494
-1.154904904904904 	300.0383101080673 	0.1107554338491126 	101370.296482845
-1.152402402402403 	300.035394183438 	0.1023096353810295 	101366.8482123189
-1.1498998998999 	300.031838572269 	0.09201781520761808 	101362.6436950108
