0.005 	292.19276 	2.3660744 	118847.54
0.015 	292.61629 	1.1269252 	119450.11
0.025 	292.96366 	0.1079862 	119947.35
0.035 	292.99995 	0.00016940618 	119999.92
0.045 	293 	7.3880592e-09 	120000
0.055 	293 	1.878651e-13 	120000
0.065 	293 	5.3301255e-13 	120000
0.075 	293 	1.6039739e-13 	120000
0.085 	293 	7.8837716e-14 	120000
0.095 	293 	6.4295365e-14 	120000
0.105 	293 	1.3119411e-13 	120000
0.115 	293 	2.1604466e-13 	120000
0.125 	293 	4.1809085e-14 	120000
0.135 	293 	2.524055e-14 	120000
0.145 	293 	2.7701559e-13 	120000
0.155 	293 	3.2247005e-14 	120000
0.165 	293 	2.9277276e-14 	120000
0.175 	293 	1.3578881e-13 	120000
0.185 	293 	1.3993887e-13 	120000
0.195 	293 	6.5338158e-13 	120000
0.205 	293 	3.4184357e-13 	120000
0.215 	293 	2.2906109e-13 	120000
0.225 	293 	6.4103186e-13 	120000
0.235 	293 	3.3626665e-13 	120000
0.245 	293 	1.405449e-13 	120000
0.255 	293 	2.3829107e-13 	120000
0.265 	293 	4.8734963e-14 	120000
0.275 	293 	2.47632e-13 	120000
0.285 	293 	1.0090936e-13 	120000
0.295 	293 	2.0118145e-13 	120000
0.305 	293 	2.5562924e-13 	120000
0.315 	293 	4.7647477e-14 	120000
0.325 	293 	1.9617529e-14 	120000
0.335 	293 	3.8293139e-14 	120000
0.345 	293 	1.5062735e-13 	120000
0.355 	293 	1.4188582e-13 	120000
0.365 	293 	1.9356448e-13 	120000
0.375 	293 	4.1981101e-14 	120000
0.385 	293 	2.8508807e-13 	120000
0.395 	293 	1.2480756e-14 	120000
0.405 	293 	3.1344016e-14 	120000
0.415 	293 	3.6361533e-15 	120000
0.425 	293 	2.0083258e-13 	120000
0.435 	293 	3.4910178e-13 	120000
0.445 	293 	5.4744229e-12 	120000
0.455 	293 	1.1946245e-06 	120000
0.465 	292.99356 	0.019509559 	119990.53
0.475 	290.95751 	6.0608756 	117071.69
0.485 	285.44465 	22.291612 	109505.69
0.495 	285.4258 	22.355288 	109475.58
0.505 	300.75513 	22.359333 	109473.48
0.515 	300.72026 	22.354083 	109471.77
0.525 	296.81812 	11.213466 	104652.06
0.535 	293.01216 	0.036903499 	100014.92
0.545 	293 	2.0931585e-06 	100000
0.555 	293 	9.358262e-12 	100000
0.565 	293 	9.1916181e-14 	100000
0.575 	293 	2.1856804e-14 	100000
0.585 	293 	1.0464237e-13 	100000
0.595 	293 	4.0163549e-13 	100000
0.605 	293 	1.518753e-13 	100000
0.615 	293 	4.3836249e-13 	100000
0.625 	293 	1.3454171e-13 	100000
0.635 	293 	4.8491446e-13 	100000
0.645 	293 	6.7504402e-14 	100000
0.655 	293 	6.1774117e-14 	100000
0.665 	293 	1.542286e-13 	100000
0.675 	293 	2.5366311e-14 	100000
0.685 	293 	3.4948819e-13 	100000
0.695 	293 	3.6703865e-14 	100000
0.705 	293 	5.5254015e-14 	100000
0.715 	293 	1.6600955e-13 	100000
0.725 	293 	1.65843e-13 	100000
0.735 	293 	2.7692171e-13 	100000
0.745 	293 	4.2907038e-14 	100000
0.755 	293 	3.3194428e-13 	100000
0.765 	293 	2.8836191e-13 	100000
0.775 	293 	9.9647819e-14 	100000
0.785 	293 	4.0058388e-13 	100000
0.795 	293 	8.6852673e-14 	100000
0.805 	293 	1.9602249e-13 	100000
0.815 	293 	1.1580499e-13 	100000
0.825 	293 	1.2252094e-13 	100000
0.835 	293 	1.1252302e-13 	100000
0.845 	293 	3.4255654e-13 	100000
0.855 	293 	7.4028136e-14 	100000
0.865 	293 	1.360036e-13 	100000
0.875 	293 	4.6951865e-13 	100000
0.885 	293 	3.0019776e-13 	100000
0.895 	293 	1.5141993e-13 	100000
0.905 	293 	3.24293e-13 	100000
0.915 	293 	1.8460857e-13 	100000
0.925 	293 	1.4536918e-13 	100000
0.935 	293 	1.475023e-13 	100000
0.945 	293 	3.5248336e-14 	100000
0.955 	293 	7.3879698e-09 	100000
0.965 	292.99995 	0.00016940618 	99999.932
0.975 	292.96366 	0.1079862 	99956.122
0.985 	292.61629 	1.1269253 	99541.752
0.995 	292.19276 	2.3660744 	99039.613
