-1.25 	287.5655056417508 	0.02947308424022153 	101312.5655056417
-1.247497497497497 	302.0609007739855 	0.03319415195216593 	101311.9319853077
-1.244994994994995 	300.0121266003903 	0.03445785596067997 	101311.2631868985
-1.242492492492492 	299.9880898801381 	0.03450962665723585 	101310.6094367162
-1.23998998998999 	299.9872861786885 	0.03732838602981984 	101309.972248336
-1.237487487487487 	299.9867360551003 	0.0383775291205166 	101309.3202909648
-1.234984984984985 	299.986192971721 	0.0399557365752367 	101308.6781832335
-1.232482482482482 	299.9856522283107 	0.04159285546488119 	101308.0390167203
-1.22997997997998 	299.9851140490047 	0.04312085732098007 	101307.4028741545
-1.227477477477477 	299.9845786284939 	0.04468149654869638 	101306.7699977759
-1.224974974974975 	299.9840461391239 	0.04621899327730434 	101306.1405880193
-1.222472472472472 	299.9835166651764 	0.0477503838422724 	101305.5147448314
-1.21996996996997 	299.9829901872832 	0.04928163113703156 	101304.8924468382
-1.217467467467467 	299.9824666753801 	0.05080174922489848 	101304.2736578171
-1.214964964964965 	299.9819462144242 	0.0523094810285491 	101303.6584772387
-1.212462462462462 	299.9814289993523 	0.05380614334452413 	101303.0471357255
-1.20995995995996 	299.9809151419624 	0.05529248796985645 	101302.4397650275
-1.207457457457457 	299.9804046825977 	0.05677131578481491 	101301.8364143455
-1.204954954954955 	299.9798978017214 	0.05823906221736527 	101301.2372963797
-1.202452452452452 	299.9793947681389 	0.05969690493566754 	101300.6427283165
-1.19994994994995 	299.9788957368323 	0.0611432891089569 	101300.0528931287
-1.197447447447447 	299.9784006864975 	0.06257828874219118 	101299.4677649894
-1.194944944944945 	299.977909505276 	0.06400204556696819 	101298.8872133914
-1.192442442442442 	299.9774222030851 	0.06541352390037744 	101298.3112491653
-1.18993993993994 	299.9769389501483 	0.06681498913959277 	101297.7400729051
-1.187437437437437 	299.9764598480494 	0.06820296214027521 	101297.1738049706
-1.184934934934935 	299.9759848957213 	0.0695772882204479 	101296.6124435682
-1.182432432432432 	299.9755142071895 	0.07093692572040314 	101296.0561249756
-1.17992992992993 	299.9750480762111 	0.07228406172729954 	101295.5051952152
-1.177427427427427 	299.9745868015855 	0.07362348911348561 	101294.9600069653
-1.174924924924925 	299.9741304494189 	0.07494853220578057 	101294.4206393029
-1.172422422422422 	299.9736788358913 	0.07625792879291372 	101293.8868750532
-1.16991991991992 	299.9732318643212 	0.07754936285195992 	101293.3585992164
-1.167417417417417 	299.9727897263197 	0.07882705847131835 	101292.8360357119
-1.164914914914915 	299.9723526312514 	0.08009799080931651 	101292.319433951
-1.162412412412412 	299.9719205542364 	0.0813524259614354 	101291.8087676767
-1.15990990990991 	299.9714933832987 	0.08258883078701093 	101291.3039051728
-1.157407407407407 	299.9710712437711 	0.08380627478432977 	101290.8049911001
-1.154904904904904 	299.9706545536766 	0.08500946152756794 	101290.3125139437
-1.152402402402403 	299.9702436339833 	0.08620501967142882 	101289.8268545011
-1.1498998998999 	299.969838380779 	0.08738302534628775 	101289.3478942245
-1.147397397397397 	299.9694385414651 	0.08854171776072416 	101288.8753390441
-1.144894894894895 	299.9690441806384 	0.08968148523711428 	101288.4092673331
-1.142392392392392 	299.9686556171409 	0.09080518137942295 	101287.9500513731
-1.13988988988989 	299.9682729801843 	0.09191661288689994 	101287.4978381832
-1.137387387387387 	299.9678960603365 	0.09301021856076962 	101287.0523761531
-1.134884884884885 	299.9675246864949 	0.0940854930691459 	101286.6134625846
-1.132382382382382 	299.9671591267742 	0.09514228513389339 	101286.1814169782
-1.12987987987988 	299.9667998657011 	0.09618205286576048 	101285.7568152439
-1.127377377377377 	299.9664470493331 	0.09720595530451387 	101285.3398328277
-1.124874874874875 	299.9661004778843 	0.09821091175615257 	101284.9302343851
-1.122372372372372 	299.9657600674411 	0.09919723608579115 	101284.5279213803
-1.11986986986987 	299.9654260133715 	0.1001641425889203 	101284.1331244726
-1.117367367367367 	299.965098490372 	0.1011129084993779 	101283.746049066
-1.114864864864865 	299.9647773669512 	0.1020439866493938 	101283.3665398102
-1.112362362362362 	299.9644624056967 	0.1029561189172316 	101282.9943152217
-1.10985985985986 	299.964153703476 	0.1038503761095634 	101282.6294895908
