0.005 	277.9361 	0.076034263 	99788.943
0.015 	277.93615 	0.076002052 	99788.969
0.025 	277.93621 	0.075992233 	99788.995
0.035 	277.93626 	0.076001017 	99789.021
0.045 	277.9363 	0.076018227 	99789.049
0.055 	277.93633 	0.076037744 	99789.078
0.065 	277.93636 	0.076062871 	99789.111
0.075 	277.9364 	0.076097943 	99789.147
0.085 	277.93644 	0.076157301 	99789.188
0.095 	277.93649 	0.076344033 	99789.239
0.105 	277.93656 	0.076553851 	99789.309
0.115 	277.93666 	0.076830009 	99789.413
0.125 	277.9368 	0.077176288 	99789.572
0.135 	277.93701 	0.07768909 	99789.802
0.145 	277.93728 	0.07842492 	99790.125
0.155 	277.93768 	0.079495885 	99790.586
0.165 	277.93835 	0.081405072 	99791.397
0.175 	277.94045 	0.087589114 	99793.993
0.185 	277.94997 	0.11588534 	99805.834
0.195 	277.98731 	0.22741258 	99852.48
0.205 	278.09711 	0.5558808 	99989.924
0.215 	278.33801 	1.2771143 	100292.23
0.225 	278.74851 	2.5065304 	100809.28
0.235 	279.3243 	4.230481 	101538.09
0.245 	280.02827 	6.3367735 	102434.61
0.255 	280.81271 	8.6813924 	103440.51
0.265 	281.63209 	11.127428 	104498.89
0.275 	282.44534 	13.552078 	105557.12
0.285 	283.2137 	15.840034 	106564.07
0.295 	283.89884 	17.877982 	107467.87
0.305 	284.46491 	19.560338 	108218.87
0.315 	284.88642 	20.812353 	108780.63
0.325 	285.15973 	21.623991 	109146.1
0.335 	285.30876 	22.066498 	109345.77
0.345 	285.37522 	22.263709 	109434.84
0.355 	285.39909 	22.33436 	109466.76
0.365 	285.40604 	22.354586 	109475.91
0.375 	285.40776 	22.3592 	109478
0.385 	285.40822 	22.360025 	109478.38
0.395 	285.40846 	22.360135 	109478.44
0.405 	285.40868 	22.360141 	109478.45
0.415 	285.40893 	22.360133 	109478.45
0.425 	285.4092 	22.360121 	109478.45
0.435 	285.40951 	22.360109 	109478.45
0.445 	285.40986 	22.360098 	109478.45
0.455 	285.41028 	22.36009 	109478.46
0.465 	285.41076 	22.360081 	109478.46
0.475 	285.41134 	22.360068 	109478.46
0.485 	285.41206 	22.360055 	109478.45
0.495 	285.41297 	22.360044 	109478.46
0.505 	285.41418 	22.360036 	109478.46
0.515 	285.41593 	22.360028 	109478.46
0.525 	285.4187 	22.360017 	109478.46
0.535 	285.42365 	22.360008 	109478.46
0.545 	285.42859 	22.359999 	109478.46
0.555 	300.65354 	22.360021 	109478.46
0.565 	300.72474 	22.360011 	109478.46
0.575 	300.71621 	22.359995 	109478.46
0.585 	300.71285 	22.35998 	109478.46
0.595 	300.71083 	22.359971 	109478.45
0.605 	300.70945 	22.359964 	109478.46
0.615 	300.70842 	22.359957 	109478.46
0.625 	300.70763 	22.359947 	109478.46
0.635 	300.70699 	22.359921 	109478.46
0.645 	300.70654 	22.359691 	109478.56
0.655 	300.70689 	22.357343 	109479.59
0.665 	300.71363 	22.336611 	109488.7
0.675 	300.76715 	22.180101 	109557.59
0.685 	301.1109 	21.181424 	109998.1
0.695 	302.69334 	16.604702 	112037.03
0.705 	305.86584 	7.5045787 	116190.22
0.715 	307.81296 	1.962638 	118785.25
0.725 	308.32807 	0.50135931 	119477.94
0.735 	308.42377 	0.22980922 	119607.07
0.745 	308.43877 	0.18686857 	119627.5
0.755 	308.44097 	0.18022163 	119630.67
0.765 	308.44144 	0.17851202 	119631.49
0.775 	308.44168 	0.17751409 	119631.96
0.785 	308.44182 	0.17677752 	119632.31
0.795 	308.44191 	0.17622768 	119632.57
0.805 	308.44196 	0.17581599 	119632.77
0.815 	308.44198 	0.17550837 	119632.92
0.825 	308.44198 	0.1752814 	119633.02
0.835 	308.44196 	0.17510681 	119633.1
0.845 	308.44193 	0.17496881 	119633.15
0.855 	308.44189 	0.1748895 	119633.19
0.865 	308.44185 	0.17481231 	119633.22
0.875 	308.44181 	0.17474918 	119633.24
0.885 	308.44177 	0.1747061 	119633.26
0.895 	308.44172 	0.17467994 	119633.26
0.905 	308.44167 	0.17466193 	119633.27
0.915 	308.44163 	0.17463637 	119633.26
0.925 	308.44158 	0.17461945 	119633.25
0.935 	308.44153 	0.17462819 	119633.24
0.945 	308.44149 	0.17465124 	119633.23
0.955 	308.44146 	0.17467768 	119633.21
0.965 	308.44142 	0.17470764 	119633.2
0.975 	308.44138 	0.17475343 	119633.18
0.985 	308.44133 	0.17484754 	119633.17
0.995 	308.44108 	0.17498266 	119633.15
