0.005 	293 	7.210637e-13 	120000
0.015 	293 	1.5696947e-12 	120000
0.025 	293 	1.7136359e-12 	120000
0.035 	293 	1.4705951e-12 	120000
0.045 	293 	1.3185376e-12 	120000
0.055 	293 	1.4732938e-12 	120000
0.065 	293 	6.4243229e-13 	120000
0.075 	293 	6.6931414e-14 	120000
0.085 	293 	3.4347431e-14 	120000
0.095 	293 	1.3709506e-13 	120000
0.105 	293 	9.0578206e-14 	120000
0.115 	293 	9.5110544e-13 	120000
0.125 	293 	1.9896151e-13 	120000
0.135 	293 	4.834389e-13 	120000
0.145 	293 	5.4989849e-13 	120000
0.155 	293 	5.0869162e-14 	120000
0.165 	293 	1.3044391e-13 	120000
0.175 	293 	7.1153762e-14 	120000
0.185 	293 	9.4786487e-14 	120000
0.195 	293 	3.0594881e-13 	120000
0.205 	293 	1.5924597e-13 	120000
0.215 	293 	2.150567e-13 	120000
0.225 	293 	2.1710043e-13 	120000
0.235 	293 	1.0842194e-13 	120000
0.245 	293 	1.7727592e-12 	120000
0.255 	293 	1.5141033e-12 	120000
0.265 	293 	8.1800593e-13 	120000
0.275 	293 	1.5771365e-12 	120000
0.285 	293 	1.3068316e-12 	120000
0.295 	293 	5.3051427e-10 	120000
0.305 	293 	1.1723088e-07 	120000
0.315 	293 	1.4374985e-05 	119999.99
0.325 	292.99969 	0.00092111572 	119999.55
0.335 	292.99028 	0.028828027 	119985.94
0.345 	292.86054 	0.41213941 	119798.89
0.355 	292.10298 	2.6432586 	118714.2
0.365 	290.12666 	8.4602398 	115923.76
0.375 	287.50786 	16.179023 	112306.1
0.385 	285.80292 	21.205105 	110001.7
0.395 	285.42613 	22.312349 	109499.17
0.405 	285.41003 	22.360342 	109477.38
0.415 	285.41011 	22.361614 	109476.86
0.425 	285.41054 	22.361998 	109476.7
0.435 	285.41126 	22.361868 	109476.77
0.445 	285.41216 	22.361531 	109476.88
0.455 	285.41328 	22.36122 	109476.97
0.465 	285.41475 	22.360971 	109477.04
0.475 	285.41679 	22.360745 	109477.09
0.485 	285.42 	22.360543 	109477.13
0.495 	285.42629 	22.360348 	109477.15
0.505 	285.4345 	22.360128 	109477.17
0.515 	300.74683 	22.360064 	109477.18
0.525 	300.72208 	22.359908 	109477.18
0.535 	300.71591 	22.359693 	109477.16
0.545 	300.71278 	22.359507 	109477.13
0.555 	300.71077 	22.359286 	109477.09
0.565 	300.70935 	22.359061 	109477.05
0.575 	300.70823 	22.358811 	109476.98
0.585 	300.70733 	22.358492 	109476.89
0.595 	300.70656 	22.358111 	109476.76
0.605 	300.70606 	22.35823 	109476.85
0.615 	300.70479 	22.356293 	109475.87
0.625 	300.63877 	22.169928 	109393.59
0.635 	299.66068 	19.373275 	108166.5
0.645 	296.02934 	8.8815358 	103672.91
0.655 	293.43783 	1.2941439 	100527.67
0.665 	293.02528 	0.075085552 	100030.52
0.675 	293.0007 	0.0021022178 	100000.86
0.685 	293.00001 	3.0108908e-05 	100000.01
0.695 	293 	2.3158388e-07 	100000
0.705 	293 	1.0053605e-09 	100000
0.715 	293 	3.1736071e-12 	100000
0.725 	293 	3.3023918e-13 	100000
0.735 	293 	7.6275083e-13 	100000
0.745 	293 	8.947888e-13 	100000
0.755 	293 	9.26903e-13 	100000
0.765 	293 	7.170313e-13 	100000
0.775 	293 	6.8993957e-14 	100000
0.785 	293 	4.4445656e-13 	100000
0.795 	293 	1.8596181e-13 	100000
0.805 	293 	7.6327138e-13 	100000
0.815 	293 	4.100432e-14 	100000
0.825 	293 	1.0901012e-13 	100000
0.835 	293 	1.9280372e-13 	100000
0.845 	293 	4.7479034e-13 	100000
0.855 	293 	5.3773356e-13 	100000
0.865 	293 	3.5033067e-13 	100000
0.875 	293 	1.0124608e-12 	100000
0.885 	293 	3.7738867e-13 	100000
0.895 	293 	1.4241724e-13 	100000
0.905 	293 	6.6558691e-13 	100000
0.915 	293 	1.4174241e-13 	100000
0.925 	293 	1.0564254e-12 	100000
0.935 	293 	8.9587425e-13 	100000
0.945 	293 	1.4475166e-12 	100000
0.955 	293 	1.5514712e-12 	100000
0.965 	293 	6.2341208e-13 	100000
0.975 	293 	1.3887676e-12 	100000
0.985 	293 	1.0807638e-12 	100000
0.995 	293 	7.2848154e-13 	100000
