-1.25 	287.5655056417544 	0.0006151346529586228 	101325.0056548668
-1.247497497497497 	300.1835969410304 	0.0005069199321020718 	101324.9910441891
-1.244994994994995 	300.0006598259664 	0.0002798611854896388 	101325.0045464942
-1.242492492492492 	299.9999944644784 	9.356631635964722e-05 	101324.9918914943
-1.23998998998999 	300.000002677281 	0.0001203151002837618 	101325.0031713979
-1.237487487487487 	299.9999935390367 	0.0002869806737873041 	101324.9923577451
-1.234984984984985 	300.0000017698853 	0.0004311766932892759 	101325.0020953492
-1.232482482482482 	299.9999944711806 	0.0005544101548148111 	101324.9934584496
-1.22997997997998 	300.0000016794152 	0.0006607044081526983 	101325.001988561
-1.227477477477477 	299.9999950045596 	0.0007470986334114145 	101324.9940906169
-1.224974974974975 	300.0000005130501 	0.0008195841075454083 	101325.0006116749
-1.222472472472472 	299.9999949293461 	0.0008759559761537859 	101324.9940074484
-1.21996996996997 	299.9999998436614 	0.0009211875289001048 	101324.9998229892
-1.217467467467467 	299.9999952430906 	0.0009513979019579237 	101324.9943741885
-1.214964964964965 	299.9999997605007 	0.000972489560516596 	101324.9997184228
-1.212462462462462 	299.9999954702698 	0.0009869997407963285 	101324.9946390172
-1.20995995995996 	299.9999988499939 	0.0009892013941024643 	101324.9986452077
-1.207457457457457 	299.9999958172418 	0.0009802150246373017 	101324.9950534981
-1.204954954954955 	299.9999989571625 	0.0009685402193427379 	101324.9987749014
-1.202452452452452 	299.9999959790341 	0.0009515509620328993 	101324.9952416985
-1.19994994994995 	299.9999990047388 	0.0009299340174166268 	101324.9988264733
-1.197447447447447 	299.9999963921297 	0.0009035600470570088 	101324.9957266589
-1.194944944944945 	299.9999986578541 	0.0008755295434269191 	101324.9984170046
-1.192442442442442 	299.9999959062446 	0.0008418339090016331 	101324.9951570738
-1.18993993993994 	299.9999977764608 	0.000810252523574374 	101324.9973821556
-1.187437437437437 	299.9999953663307 	0.0007733825037861776 	101324.9945222133
-1.184934934934935 	299.9999975423891 	0.0007380076040338277 	101324.9971030584
-1.182432432432432 	299.9999958938469 	0.0007011586859766443 	101324.9951396624
-1.17992992992993 	299.9999982101948 	0.0006638017391138796 	101324.9978869066
-1.177427427427427 	299.9999966235696 	0.0006266648669089244 	101324.9960004299
-1.174924924924925 	299.9999982779124 	0.0005911733361605837 	101324.9979684502
-1.172422422422422 	299.9999962941417 	0.000553454459996671 	101324.9956137416
-1.16991991991992 	299.9999975549819 	0.000520404146009839 	101324.997115212
-1.167417417417417 	299.99999591324 	0.000484885662754621 	101324.9951670755
-1.164914914914915 	299.9999974447304 	0.0004531970560295807 	101324.9969831193
-1.162412412412412 	299.9999962294441 	0.0004207997590434605 	101324.9955368823
-1.15990990990991 	299.9999974819916 	0.0003923065584576412 	101324.9970269728
-1.157407407407407 	299.9999960601063 	0.000361878417456981 	101324.9953395169
-1.154904904904904 	299.9999968934852 	0.0003371845386056699 	101324.9963322933
-1.152402402402403 	299.9999957258639 	0.0003100256187838685 	101324.9949454629
-1.1498998998999 	299.9999969828411 	0.0002874099974788305 	101324.9964365913
-1.147397397397397 	299.9999965260262 	0.0002645085727225688 	101324.99589025
-1.144894894894895 	299.9999977917386 	0.0002440234215125946 	101324.9973907656
