0.005 	277.93373 	0.068068238 	99785.037
0.015 	277.93381 	0.068057417 	99785.108
0.025 	277.93392 	0.068104241 	99785.188
0.035 	277.93404 	0.068221473 	99785.286
0.045 	277.93417 	0.068441983 	99785.423
0.055 	277.93434 	0.068816581 	99785.622
0.065 	277.93457 	0.069410604 	99785.912
0.075 	277.93493 	0.070345098 	99786.342
0.085 	277.93558 	0.072172969 	99787.144
0.095 	277.93777 	0.078614577 	99789.857
0.105 	277.94748 	0.10760751 	99801.955
0.115 	277.98419 	0.21724818 	99847.79
0.125 	278.08993 	0.53336766 	99980.076
0.135 	278.32195 	1.2276403 	100271.09
0.145 	278.72278 	2.4276574 	100775.7
0.155 	279.29531 	4.1415167 	101500.08
0.165 	280.00652 	6.2693144 	102405.55
0.175 	280.80727 	8.6626833 	103432.24
0.185 	281.64688 	11.169313 	104516.9
0.195 	282.47809 	13.647736 	105598.89
0.205 	283.25669 	15.966516 	106619.81
0.215 	283.94139 	18.003599 	107523.61
0.225 	284.49734 	19.65637 	108261.66
0.235 	284.9042 	20.865391 	108804.25
0.245 	285.16507 	21.640531 	109153.3
0.255 	285.30768 	22.064307 	109344.51
0.265 	285.37279 	22.257745 	109431.89
0.275 	285.39736 	22.33061 	109464.82
0.285 	285.40504 	22.353183 	109475.02
0.295 	285.40708 	22.358933 	109477.63
0.305 	285.4076 	22.360121 	109478.18
0.315 	285.40779 	22.360304 	109478.28
0.325 	285.40794 	22.360312 	109478.29
0.335 	285.40808 	22.360297 	109478.3
0.345 	285.40823 	22.360281 	109478.3
0.355 	285.4084 	22.360265 	109478.31
0.365 	285.40857 	22.36025 	109478.31
0.375 	285.40877 	22.360233 	109478.31
0.385 	285.40898 	22.360217 	109478.31
0.395 	285.40922 	22.360203 	109478.32
0.405 	285.40947 	22.360188 	109478.32
0.415 	285.40976 	22.360174 	109478.32
0.425 	285.41008 	22.360159 	109478.32
0.435 	285.41046 	22.360144 	109478.33
0.445 	285.41087 	22.36013 	109478.33
0.455 	285.41136 	22.360115 	109478.33
0.465 	285.41196 	22.360102 	109478.33
0.475 	285.41266 	22.36009 	109478.33
0.485 	285.41354 	22.360077 	109478.33
0.495 	285.41469 	22.360062 	109478.33
0.505 	285.41625 	22.360047 	109478.33
0.515 	285.41857 	22.360034 	109478.33
0.525 	285.42228 	22.360021 	109478.33
0.535 	285.43139 	22.360007 	109478.33
0.545 	289.95334 	22.35996 	109478.34
0.555 	300.73303 	22.360012 	109478.34
0.565 	300.72069 	22.360001 	109478.34
0.575 	300.71569 	22.359987 	109478.34
0.585 	300.71303 	22.359974 	109478.33
0.595 	300.71127 	22.359962 	109478.33
0.605 	300.70999 	22.359949 	109478.33
0.615 	300.70902 	22.359934 	109478.33
0.625 	300.70825 	22.359921 	109478.33
0.635 	300.70761 	22.359907 	109478.33
0.645 	300.70708 	22.359894 	109478.33
0.655 	300.70661 	22.359881 	109478.33
0.665 	300.70622 	22.359866 	109478.33
0.675 	300.70587 	22.359851 	109478.33
0.685 	300.70557 	22.359837 	109478.32
0.695 	300.70529 	22.359821 	109478.32
0.705 	300.70505 	22.359785 	109478.33
0.715 	300.7049 	22.359548 	109478.42
0.725 	300.70534 	22.357653 	109479.25
0.735 	300.70981 	22.344079 	109485.21
0.745 	300.73838 	22.260478 	109521.99
0.755 	300.88987 	21.819807 	109716.1
0.765 	301.5461 	19.916346 	110558.15
0.775 	303.4716 	14.359687 	113049
0.785 	306.17259 	6.6260207 	116597.85
0.795 	307.77157 	2.0776968 	118730.51
0.805 	308.29403 	0.59620205 	119432.58
0.815 	308.42021 	0.23863957 	119602.58
0.825 	308.4457 	0.16628458 	119637
0.835 	308.45032 	0.15295157 	119643.34
0.845 	308.45128 	0.149999 	119644.73
0.855 	308.45164 	0.14870158 	119645.33
0.865 	308.4519 	0.14777914 	119645.77
0.875 	308.45207 	0.1470729 	119646.09
0.885 	308.45219 	0.14652769 	119646.33
0.895 	308.45228 	0.14610053 	119646.52
0.905 	308.45233 	0.14576053 	119646.67
0.915 	308.45237 	0.14548691 	119646.78
0.925 	308.4524 	0.14526113 	119646.87
0.935 	308.4524 	0.14507972 	119646.94
0.945 	308.45241 	0.14497703 	119646.99
0.955 	308.45241 	0.14489076 	119647.03
0.965 	308.4524 	0.14481161 	119647.06
0.975 	308.45239 	0.14477296 	119647.09
0.985 	308.45234 	0.14481944 	119647.1
0.995 	308.45207 	0.14483129 	119647.12
