0.005 	285.385 	23.099911 	109813.36
0.015 	285.385 	23.099902 	109813.36
0.025 	285.38499 	23.099894 	109813.37
0.035 	285.38774 	23.099885 	109813.37
0.045 	285.6553 	23.099878 	109813.38
0.055 	285.65536 	23.09987 	109813.38
0.065 	285.65539 	23.099863 	109813.38
0.075 	285.65543 	23.099856 	109813.39
0.085 	285.65546 	23.099849 	109813.39
0.095 	285.6555 	23.099843 	109813.39
0.105 	285.65554 	23.099837 	109813.4
0.115 	285.65557 	23.099831 	109813.4
0.125 	285.65562 	23.099825 	109813.4
0.135 	285.65566 	23.09982 	109813.41
0.145 	285.6557 	23.099814 	109813.41
0.155 	285.65575 	23.099809 	109813.41
0.165 	285.65579 	23.099804 	109813.42
0.175 	285.65584 	23.099798 	109813.42
0.185 	285.65589 	23.099793 	109813.42
0.195 	285.65595 	23.099787 	109813.43
0.205 	285.656 	23.099783 	109813.43
0.215 	285.65606 	23.099779 	109813.43
0.225 	285.65612 	23.099776 	109813.43
0.235 	285.65618 	23.099773 	109813.44
0.245 	285.65625 	23.099768 	109813.44
0.255 	285.65631 	23.099764 	109813.44
0.265 	285.65638 	23.09976 	109813.45
0.275 	285.65646 	23.099757 	109813.45
0.285 	285.65654 	23.099755 	109813.45
0.295 	285.65662 	23.099753 	109813.45
0.305 	285.65671 	23.09975 	109813.45
0.315 	285.6568 	23.099749 	109813.46
0.325 	285.6569 	23.099753 	109813.46
0.335 	285.65699 	23.099801 	109813.44
0.345 	285.65699 	23.100125 	109813.29
0.355 	285.65653 	23.101866 	109812.51
0.365 	285.65415 	23.109332 	109809.12
0.375 	285.64581 	23.13451 	109797.71
0.385 	285.62379 	23.200368 	109767.88
0.395 	285.57942 	23.332518 	109708.02
0.405 	285.51146 	23.534571 	109616.52
0.415 	285.43269 	23.768515 	109510.65
0.425 	285.36438 	23.971357 	109418.92
0.435 	285.321 	24.100371 	109360.61
0.445 	285.30154 	24.158659 	109334.26
0.455 	285.29582 	24.176409 	109326.24
0.465 	285.29507 	24.179633 	109324.79
0.475 	285.29539 	24.179859 	109324.68
0.485 	285.29582 	24.179993 	109324.61
0.495 	285.29624 	24.180375 	109324.43
0.505 	285.2967 	24.180991 	109324.12
0.515 	285.29726 	24.181786 	109323.68
0.525 	285.29795 	24.182563 	109323.06
0.535 	285.29877 	24.182647 	109321.99
0.545 	285.29968 	24.180283 	109319.79
0.555 	285.30071 	24.171925 	109314.99
0.565 	285.29729 	24.152103 	109305.22
0.575 	299.32521 	24.114947 	109288.08
0.585 	300.55851 	24.0572 	109262.67
0.595 	300.52043 	23.980036 	109228.73
0.605 	300.48528 	23.889352 	109188.86
0.615 	300.45024 	23.794464 	109147.15
0.625 	300.41778 	23.704913 	109107.8
0.635 	300.38995 	23.627583 	109073.84
0.645 	300.36767 	23.565585 	109046.62
0.655 	300.35088 	23.518954 	109026.15
0.665 	300.33895 	23.486028 	109011.7
0.675 	300.33103 	23.464446 	109002.23
0.685 	300.32619 	23.451565 	108996.57
0.695 	300.3235 	23.444769 	108993.59
0.705 	300.32221 	23.441885 	108992.32
0.715 	300.32182 	23.441502 	108992.15
0.725 	300.32205 	23.442858 	108992.74
0.735 	300.3227 	23.445357 	108993.84
0.745 	300.32351 	23.448236 	108995.1
0.755 	300.32419 	23.450717 	108996.19
0.765 	300.3246 	23.452376 	108996.92
0.775 	300.32475 	23.453249 	108997.3
0.785 	300.32474 	23.453612 	108997.46
0.795 	300.32466 	23.453733 	108997.51
0.805 	300.32455 	23.453762 	108997.52
0.815 	300.32444 	23.453766 	108997.52
0.825 	300.32434 	23.453763 	108997.52
0.835 	300.32424 	23.45376 	108997.52
0.845 	300.32415 	23.453757 	108997.52
0.855 	300.32407 	23.453752 	108997.51
0.865 	300.32398 	23.453747 	108997.51
0.875 	300.32391 	23.453743 	108997.51
0.885 	300.32384 	23.453739 	108997.51
0.895 	300.32377 	23.453735 	108997.5
0.905 	300.32371 	23.453731 	108997.5
0.915 	300.32364 	23.453727 	108997.5
0.925 	300.32358 	23.453722 	108997.5
0.935 	300.32353 	23.453716 	108997.49
0.945 	300.32347 	23.453709 	108997.49
0.955 	300.32342 	23.453704 	108997.49
0.965 	300.32337 	23.453699 	108997.48
0.975 	300.32333 	23.453693 	108997.48
0.985 	300.32328 	23.453688 	108997.48
0.995 	300.32324 	23.453684 	108997.47
