0.005 	293 	0 	120000
0.015 	293 	0 	120000
0.025 	293 	0 	120000
0.035 	293 	0 	120000
0.045 	293 	0 	120000
0.055 	293 	0 	120000
0.065 	293 	0 	120000
0.075 	293 	0 	120000
0.085 	293 	0 	120000
0.095 	293 	0 	120000
0.105 	293 	0 	120000
0.115 	293 	0 	120000
0.125 	293 	0 	120000
0.135 	293 	0 	120000
0.145 	293 	0 	120000
0.155 	293 	0 	120000
0.165 	293 	0 	120000
0.175 	293 	0 	120000
0.185 	293 	0 	120000
0.195 	293 	0 	120000
0.205 	293 	0 	120000
0.215 	293 	0 	120000
0.225 	293 	0 	120000
0.235 	293 	0 	120000
0.245 	293 	0 	120000
0.255 	293 	0 	120000
0.265 	293 	0 	120000
0.275 	293 	0 	120000
0.285 	293 	0 	120000
0.295 	293 	0 	120000
0.305 	293 	0 	120000
0.315 	293 	0 	120000
0.325 	293 	0 	120000
0.335 	293 	0 	120000
0.345 	293 	0 	120000
0.355 	293 	0 	120000
0.365 	293 	0 	120000
0.375 	293 	0 	120000
0.385 	293 	0 	120000
0.395 	293 	0 	120000
0.405 	293 	0 	120000
0.415 	293 	0 	120000
0.425 	293 	0 	120000
0.435 	293 	0 	120000
0.445 	293 	0 	120000
0.455 	293 	0 	120000
0.465 	293 	0 	120000
0.475 	293 	0 	120000
0.485 	293 	0 	120000
0.495 	293 	0 	120000
0.505 	293 	0 	100000
0.515 	293 	0 	100000
0.525 	293 	0 	100000
0.535 	293 	0 	100000
0.545 	293 	0 	100000
0.555 	293 	0 	100000
0.565 	293 	0 	100000
0.575 	293 	0 	100000
0.585 	293 	0 	100000
0.595 	293 	0 	100000
0.605 	293 	0 	100000
0.615 	293 	0 	100000
0.625 	293 	0 	100000
0.635 	293 	0 	100000
0.645 	293 	0 	100000
0.655 	293 	0 	100000
0.665 	293 	0 	100000
0.675 	293 	0 	100000
0.685 	293 	0 	100000
0.695 	293 	0 	100000
0.705 	293 	0 	100000
0.715 	293 	0 	100000
0.725 	293 	0 	100000
0.735 	293 	0 	100000
0.745 	293 	0 	100000
0.755 	293 	0 	100000
0.765 	293 	0 	100000
0.775 	293 	0 	100000
0.785 	293 	0 	100000
0.795 	293 	0 	100000
0.805 	293 	0 	100000
0.815 	293 	0 	100000
0.825 	293 	0 	100000
0.835 	293 	0 	100000
0.845 	293 	0 	100000
0.855 	293 	0 	100000
0.865 	293 	0 	100000
0.875 	293 	0 	100000
0.885 	293 	0 	100000
0.895 	293 	0 	100000
0.905 	293 	0 	100000
0.915 	293 	0 	100000
0.925 	293 	0 	100000
0.935 	293 	0 	100000
0.945 	293 	0 	100000
0.955 	293 	0 	100000
0.965 	293 	0 	100000
0.975 	293 	0 	100000
0.985 	293 	0 	100000
0.995 	293 	0 	100000
