-1.25 	300 	0.1034853052098326 	101282.7836037249
-1.247497497497497 	299.9634622367187 	0.1025793056574884 	101283.147685431
-1.244994994994995 	299.9648939580044 	0.1015396184285923 	101283.5229234909
-1.242492492492492 	299.9652344414311 	0.1007884266979142 	101283.9057386812
-1.23998998998999 	299.9655644515913 	0.09973208230429723 	101284.296569371
-1.237487487487487 	299.9659012670601 	0.09879538218320812 	101284.6946703827
-1.234984984984985 	299.9662440510789 	0.09780029596200887 	101285.0998030618
-1.232482482482482 	299.9665933202593 	0.09678498751698639 	101285.5126004437
-1.22997997997998 	299.9669487405533 	0.095753997204438 	101285.932669073
-1.227477477477477 	299.9673103653455 	0.09470864808689436 	101286.3600721161
-1.224974974974975 	299.9676780986675 	0.09364546771392439 	101286.7946959027
-1.222472472472472 	299.9680513595117 	0.0925629366989245 	101287.235853762
-1.21996996996997 	299.9684306047891 	0.09146000131346066 	101287.6840854699
-1.217467467467467 	299.9688160064025 	0.09034073806200567 	101288.1395940948
-1.214964964964965 	299.9692070235796 	0.08921320499894382 	101288.601742136
-1.212462462462462 	299.9696034049666 	0.0880677034122504 	101289.0702316862
-1.20995995995996 	299.9700053895776 	0.08690252913883394 	101289.5453448831
-1.207457457457457 	299.970413001119 	0.08571771830634169 	101290.0271098976
-1.204954954954955 	299.9708262735418 	0.08451703364889779 	101290.5155669494
-1.202452452452452 	299.9712452266231 	0.08330814975714472 	101291.010740401
-1.19994994994995 	299.971668969472 	0.08208234372764733 	101291.5115762333
-1.197447447447447 	299.9720977825506 	0.08083860030420741 	101292.0184058776
-1.194944944944945 	299.9725321429389 	0.07957724147138452 	101292.5317933559
-1.192442442442442 	299.9729713309471 	0.07830250184774123 	101293.0508885011
-1.18993993993994 	299.9734153767696 	0.07702078637427062 	101293.5757282812
-1.187437437437437 	299.9738642547181 	0.07572322455979937 	101294.1062813407
-1.184934934934935 	299.9743177360423 	0.07440880096570916 	101294.6422770172
-1.182432432432432 	299.9747765197994 	0.07307874330672681 	101295.1845413187
-1.17992992992993 	299.9752403378423 	0.07173482652066573 	101295.7327574189
-1.177427427427427 	299.9757080563029 	0.07038011227142384 	101296.2855869357
-1.174924924924925 	299.9761801710964 	0.06901092130495337 	101296.8436149245
-1.172422422422422 	299.9766570625378 	0.06762919772918838 	101297.4072890106
-1.16991991991992 	299.9771379804539 	0.06623602154168966 	101297.9757232521
-1.167417417417417 	299.9776231676547 	0.06483103858481823 	101298.5492072183
-1.164914914914915 	299.9781127127866 	0.06341478721704411 	101299.1278473864
-1.162412412412412 	299.9786054100572 	0.06198688946916128 	101299.7102168218
-1.15990990990991 	299.9791020835504 	0.06054845468396659 	101300.2972862978
-1.157407407407407 	299.9796041233874 	0.05909660144969159 	101300.8906965423
-1.154904904904904 	299.9801095425538 	0.05763230512427644 	101301.4881009766
-1.152402402402403 	299.9806169555795 	0.05615830026799792 	101302.0878679309
-1.1498998998999 	299.9811284374529 	0.05467301895258569 	101302.6924532771
-1.147397397397397 	299.9816448879441 	0.05317771927590435 	101303.3029176189
-1.144894894894895 	299.9821644270518 	0.05167531807575293 	101303.9170334322
-1.142392392392392 	299.9826856730049 	0.05016670463690116 	101304.5331651293
-1.13988988988989 	299.9832098296097 	0.04864564801212162 	101305.1527340407
-1.137387387387387 	299.9837390181124 	0.04711187779133963 	101305.7782459643
-1.134884884884885 	299.984272045295 	0.04557308846813944 	101306.4082941837
-1.132382382382382 	299.9848059353796 	0.04402791014312971 	101307.0393659568
-1.12987987987988 	299.9853414559125 	0.04247366324032876 	101307.6723705234
-1.127377377377377 	299.985880668304 	0.04090730461790348 	101308.3097447431
-1.124874874874875 	299.9864232454178 	0.03933108845346169 	101308.9511011759
-1.122372372372372 	299.9869694372682 	0.03775216780558177 	101309.5967347196
-1.11986986986987 	299.9875182994358 	0.03616711558218051 	101310.2455297295
-1.117367367367367 	299.9880674203142 	0.0345751956368853 	101310.8946343459
-1.114864864864865 	299.9886171176798 	0.03297744539872179 	101311.5444232505
-1.112362362362362 	299.989168889092 	0.03137813560414992 	101312.1966679978
-1.10985985985986 	299.9897234063015 	0.02977616848532016 	101312.8521643254
-1.107357357357357 	299.9902829168847 	0.02815815972547749 	101313.513566366
-1.104854854854855 	299.9908467856411 	0.02652460329369609 	101314.1801221235
-1.102352352352353 	299.9914114037082 	0.0248832562783041 	101314.8475637149
-1.09984984984985 	299.9919739096932 	0.02325103831620645 	101315.5125092161
-1.097347347347347 	299.9925333194996 	0.02163617030702803 	101316.1737995734
-1.094844844844845 	299.9930908878625 	0.02002024854648753 	101316.8329197935
-1.092342342342342 	299.9936526353765 	0.01839064625724184 	101317.4969852882
-1.08983983983984 	299.9942220998757 	0.0167395106448178 	101318.1701772456
-1.087337337337337 	299.9947981277909 	0.01507096863089478 	101318.8511290846
-1.084834834834835 	299.9953767681188 	0.01339993344099424 	101319.5351694823
-1.082332332332332 	299.9959537205692 	0.01173121557567306 	101320.2172159946
-1.07982982982983 	299.9965261546222 	0.01007079583498329 	101320.8939233382
-1.077327327327327 	299.9970946190398 	0.008422410827417006 	101321.5659407807
-1.074824824824825 	299.9976594787618 	0.006785646517024711 	101322.233701392
-1.072322322322323 	299.9982223119686 	0.005154520143921835 	101322.8990718815
-1.06981981981982 	299.9987871171194 	0.003517086673858152 	101323.5667786903
-1.067317317317317 	299.9993572357205 	0.001865748622507463 	101324.2407715427
-1.064814814814815 	299.9999330797379 	0.00078719842614891 	101324.9215346467
-1.062312312312312 	300.0005112201676 	0.001473463694836932 	101325.6050131756
