0.005 	275.94345 	50.63663 	97313.662
0.015 	276.41684 	49.210311 	97898.177
0.025 	276.88688 	47.791863 	98481.034
0.035 	277.34885 	46.366231 	99056.269
0.045 	277.77507 	44.850121 	99589.024
0.055 	278.07592 	42.97542 	99966.054
0.065 	278.10476 	40.302011 	100001.69
0.075 	277.76876 	36.558167 	99579.523
0.085 	277.11087 	31.877605 	98757.319
0.095 	276.26677 	26.662025 	97709.858
0.105 	275.40368 	21.424175 	96647.343
0.115 	274.71377 	16.740525 	95804.299
0.125 	274.38653 	13.174264 	95406.677
0.135 	274.47494 	10.890849 	95514.568
0.145 	274.81379 	9.3853933 	95927.262
0.155 	275.22144 	8.1003193 	96425.246
0.165 	275.63446 	6.850889 	96931.639
0.175 	276.04402 	5.6154433 	97435.694
0.185 	276.45154 	4.3873185 	97939.134
0.195 	276.85727 	3.1660595 	98442.181
0.205 	277.26006 	1.9550313 	98943.372
0.215 	277.65964 	0.75459779 	99442.377
0.225 	278.05602 	0.43537786 	99939.134
0.235 	278.44942 	1.6154314 	100433.85
0.245 	278.83978 	2.7855282 	100926.43
0.255 	279.22712 	3.945953 	101416.98
0.265 	279.61167 	5.0971478 	101905.63
0.275 	279.99377 	6.2400517 	102392.76
0.285 	280.37375 	7.375731 	102878.77
0.295 	280.75183 	8.504775 	103363.88
0.305 	281.12776 	9.6270542 	103847.99
0.315 	281.501 	10.741623 	104330.66
0.325 	281.87154 	11.847691 	104811.45
0.335 	282.23952 	12.944434 	105290.2
0.345 	282.60482 	14.032197 	105766.9
0.355 	282.96741 	15.111142 	106241.57
0.365 	283.32731 	16.181365 	106714.21
0.375 	283.68455 	17.242911 	107184.78
0.385 	284.03891 	18.295173 	107652.99
0.395 	284.38834 	19.332098 	108116.09
0.405 	284.72288 	20.324164 	108560.75
0.415 	285.01595 	21.192749 	108951.33
0.425 	285.23055 	21.82825 	109237.84
0.435 	285.34983 	22.180875 	109397.09
0.445 	285.39655 	22.317999 	109459.08
0.455 	285.40918 	22.353637 	109475.21
0.465 	285.41204 	22.359754 	109477.99
0.475 	285.4133 	22.360474 	109478.32
0.485 	285.41471 	22.360498 	109478.35
0.495 	285.41672 	22.360366 	109478.31
0.505 	285.42015 	22.360178 	109478.24
0.515 	285.42408 	22.360046 	109478.18
0.525 	285.44626 	22.359969 	109478.28
0.535 	300.73726 	22.360148 	109478.14
0.545 	300.71946 	22.360324 	109478.05
0.555 	300.71413 	22.360816 	109477.8
0.565 	300.70915 	22.367433 	109474.88
0.575 	300.69185 	22.412492 	109455.02
0.585 	300.62906 	22.590479 	109376.65
0.595 	300.47416 	23.035511 	109180.91
0.605 	300.21131 	23.793079 	108848.37
0.615 	299.87326 	24.768557 	108421.42
0.625 	299.50299 	25.837929 	107955.03
0.635 	299.12295 	26.936452 	107477.71
0.645 	298.73899 	28.047141 	106996.94
0.655 	298.35194 	29.167673 	106513.77
0.665 	297.96182 	30.297936 	106028.31
0.675 	297.56859 	31.438046 	105540.54
0.685 	297.17225 	32.588026 	105050.49
0.695 	296.7728 	33.747882 	104558.21
0.705 	296.37019 	34.917727 	104063.69
0.715 	295.96474 	36.096663 	103567.37
0.725 	295.55687 	37.283823 	103069.79
0.735 	295.14643 	38.478312 	102571.15
0.745 	294.73226 	39.680853 	102071.19
0.755 	294.31649 	40.892606 	101569.44
0.765 	293.89898 	42.11463 	101065.57
0.775 	293.47629 	43.347669 	100559.34
0.785 	293.04965 	44.592004 	100050.69
0.795 	292.62086 	45.847797 	99539.554
0.805 	292.18801 	47.115342 	99025.925
0.815 	291.7506 	48.394551 	98509.854
0.825 	291.31107 	49.683828 	97992.026
0.835 	290.86976 	50.979525 	97473.991
0.845 	290.42398 	52.287108 	96953.585
0.855 	289.97399 	53.608243 	96430.171
0.865 	289.52198 	54.937944 	95905.809
0.875 	289.06626 	56.277487 	95380.024
0.885 	288.60677 	57.63035 	94851.581
0.895 	288.14504 	58.991864 	94322.459
0.905 	287.67857 	60.361365 	93790.263
0.915 	287.18736 	61.685309 	93232.151
0.925 	286.49759 	62.440272 	92453.024
0.935 	284.60648 	59.658529 	90342.878
0.945 	280.48315 	50.190599 	85856.261
0.955 	278.15146 	45.982816 	83385.504
0.965 	277.38933 	46.488269 	82589.131
0.975 	276.89011 	47.801627 	82070.889
0.985 	276.41702 	49.210874 	81582.007
0.995 	275.94345 	50.636654 	81094.726
