0.005 	293 	1.9899585e-13 	120000
0.015 	293 	4.6207205e-14 	120000
0.025 	293 	6.3034143e-14 	120000
0.035 	293 	6.8789378e-14 	120000
0.045 	293 	2.4649847e-14 	120000
0.055 	293 	1.4180058e-13 	120000
0.065 	293 	2.6998576e-13 	120000
0.075 	293 	1.5958591e-13 	120000
0.085 	293 	1.9310451e-13 	120000
0.095 	293 	8.1110594e-14 	120000
0.105 	293 	3.3545002e-14 	120000
0.115 	293 	1.5651906e-13 	120000
0.125 	293 	9.4903731e-14 	120000
0.135 	293 	4.356847e-14 	120000
0.145 	293 	6.8801853e-14 	120000
0.155 	293 	2.4575642e-13 	120000
0.165 	293 	7.6016393e-14 	120000
0.175 	293 	2.2894299e-13 	120000
0.185 	293 	2.3445375e-13 	120000
0.195 	293 	2.6031411e-13 	120000
0.205 	293 	1.8206332e-13 	120000
0.215 	293 	3.3255976e-13 	120000
0.225 	293 	1.023425e-13 	120000
0.235 	293 	1.891464e-13 	120000
0.245 	293 	2.3516785e-13 	120000
0.255 	293 	5.1013984e-13 	120000
0.265 	293 	4.2215959e-14 	120000
0.275 	293 	7.1191277e-14 	120000
0.285 	293 	3.5883515e-13 	120000
0.295 	293 	1.2491621e-13 	120000
0.305 	293 	1.8235009e-13 	120000
0.315 	293 	3.7639497e-14 	120000
0.325 	293 	1.4014323e-13 	120000
0.335 	293 	6.9335078e-14 	120000
0.345 	293 	2.6762179e-13 	120000
0.355 	293 	1.0367574e-13 	120000
0.365 	293 	1.2070709e-13 	120000
0.375 	293 	2.7676473e-13 	120000
0.385 	293 	1.7014799e-13 	120000
0.395 	293 	1.0907421e-13 	120000
0.405 	293 	3.0057829e-13 	120000
0.415 	293 	9.5109601e-14 	120000
0.425 	293 	2.9295251e-13 	120000
0.435 	293 	2.5975229e-13 	120000
0.445 	293 	4.2223172e-13 	120000
0.455 	293 	1.0322362e-09 	120000
0.465 	292.99999 	4.3893266e-05 	119999.98
0.475 	292.93967 	0.18281389 	119911.25
0.485 	288.09578 	14.549677 	113064.79
0.495 	285.43653 	22.352971 	109475.4
0.505 	300.77302 	22.35741 	109470.88
0.515 	299.49533 	18.914114 	107959.56
0.525 	293.10483 	0.31789748 	100128.67
0.535 	293.00002 	7.1475392e-05 	100000.03
0.545 	293 	1.642962e-09 	100000
0.555 	293 	2.8143291e-13 	100000
0.565 	293 	3.288133e-14 	100000
0.575 	293 	1.99625e-13 	100000
0.585 	293 	2.7635008e-13 	100000
0.595 	293 	4.0073473e-14 	100000
0.605 	293 	1.4667946e-13 	100000
0.615 	293 	1.213347e-13 	100000
0.625 	293 	4.0373383e-13 	100000
0.635 	293 	1.385855e-13 	100000
0.645 	293 	1.0307349e-13 	100000
0.655 	293 	3.1882701e-13 	100000
0.665 	293 	1.4018089e-13 	100000
0.675 	293 	2.670339e-14 	100000
0.685 	293 	9.3977413e-14 	100000
0.695 	293 	4.8588376e-13 	100000
0.705 	293 	1.2837642e-13 	100000
0.715 	293 	7.9574124e-14 	100000
0.725 	293 	3.5762e-13 	100000
0.735 	293 	3.8724373e-13 	100000
0.745 	293 	9.0920824e-14 	100000
0.755 	293 	8.6187449e-14 	100000
0.765 	293 	5.1517698e-14 	100000
0.775 	293 	1.2405395e-13 	100000
0.785 	293 	2.5279079e-13 	100000
0.795 	293 	2.1334264e-13 	100000
0.805 	293 	1.4029577e-13 	100000
0.815 	293 	7.0132199e-14 	100000
0.825 	293 	8.7706344e-14 	100000
0.835 	293 	5.1909767e-13 	100000
0.845 	293 	1.1751468e-13 	100000
0.855 	293 	1.098769e-13 	100000
0.865 	293 	4.0674852e-13 	100000
0.875 	293 	2.9585631e-13 	100000
0.885 	293 	1.2930506e-13 	100000
0.895 	293 	3.0163826e-13 	100000
0.905 	293 	6.5527494e-14 	100000
0.915 	293 	3.1556636e-14 	100000
0.925 	293 	1.1929376e-13 	100000
0.935 	293 	3.0060094e-13 	100000
0.945 	293 	2.6417886e-13 	100000
0.955 	293 	6.465983e-14 	100000
0.965 	293 	3.5284307e-14 	100000
0.975 	293 	2.1288446e-14 	100000
0.985 	293 	1.3021894e-13 	100000
0.995 	293 	5.20127e-13 	100000
