0.005 	293 	1.0927337e-14 	120000
0.015 	293 	2.2132919e-13 	120000
0.025 	293 	1.1336209e-13 	120000
0.035 	293 	6.2841058e-14 	120000
0.045 	293 	1.8936949e-13 	120000
0.055 	293 	6.9544278e-14 	120000
0.065 	293 	1.9364306e-14 	120000
0.075 	293 	5.0234102e-14 	120000
0.085 	293 	7.9399725e-14 	120000
0.095 	293 	8.0412139e-14 	120000
0.105 	293 	7.5818393e-14 	120000
0.115 	293 	5.3069123e-14 	120000
0.125 	293 	8.9989869e-14 	120000
0.135 	293 	1.9393379e-14 	120000
0.145 	293 	2.1153157e-13 	120000
0.155 	293 	4.0066279e-14 	120000
0.165 	293 	6.1991431e-14 	120000
0.175 	293 	1.6012614e-13 	120000
0.185 	293 	1.5686842e-13 	120000
0.195 	293 	7.176192e-14 	120000
0.205 	293 	4.8386672e-14 	120000
0.215 	293 	4.988738e-14 	120000
0.225 	293 	1.5189392e-13 	120000
0.235 	293 	9.2927748e-14 	120000
0.245 	293 	1.0760436e-13 	120000
0.255 	293 	1.30365e-13 	120000
0.265 	293 	1.2512184e-13 	120000
0.275 	293 	9.9091042e-14 	120000
0.285 	293 	1.5954936e-13 	120000
0.295 	293 	8.814258e-14 	120000
0.305 	293 	2.2350567e-14 	120000
0.315 	293 	1.7989157e-13 	120000
0.325 	293 	7.7514318e-14 	120000
0.335 	293 	2.9993551e-14 	120000
0.345 	293 	1.8053251e-14 	120000
0.355 	293 	1.5603258e-13 	120000
0.365 	293 	2.7008412e-13 	120000
0.375 	293 	1.5752045e-13 	120000
0.385 	293 	9.8071125e-14 	120000
0.395 	293 	1.309272e-13 	120000
0.405 	293 	3.5662563e-13 	120000
0.415 	293 	8.4379938e-14 	120000
0.425 	293 	1.8643994e-13 	120000
0.435 	293 	6.9758101e-14 	120000
0.445 	293 	2.2928992e-13 	120000
0.455 	293 	1.6051579e-13 	120000
0.465 	293 	4.5497877e-14 	120000
0.475 	293 	5.4847042e-13 	120000
0.485 	292.99993 	0.00021351571 	119999.9
0.495 	286.50617 	19.244791 	110887.06
0.505 	300.362 	21.318795 	109012.3
0.515 	293.0001 	0.00034191081 	100000.14
0.525 	293 	5.3240374e-13 	100000
0.535 	293 	3.0087298e-14 	100000
0.545 	293 	1.0621992e-13 	100000
0.555 	293 	4.1369727e-14 	100000
0.565 	293 	4.7105108e-14 	100000
0.575 	293 	6.5169791e-14 	100000
0.585 	293 	2.0057766e-13 	100000
0.595 	293 	6.2468024e-14 	100000
0.605 	293 	8.2950381e-14 	100000
0.615 	293 	1.0347057e-13 	100000
0.625 	293 	6.8521579e-14 	100000
0.635 	293 	6.9540056e-14 	100000
0.645 	293 	9.0778102e-14 	100000
0.655 	293 	4.1136088e-14 	100000
0.665 	293 	2.5764078e-14 	100000
0.675 	293 	1.7003335e-13 	100000
0.685 	293 	1.1130474e-14 	100000
0.695 	293 	1.1221224e-13 	100000
0.705 	293 	4.5926508e-14 	100000
0.715 	293 	6.0327449e-14 	100000
0.725 	293 	7.5863661e-14 	100000
0.735 	293 	1.3636159e-14 	100000
0.745 	293 	7.1786793e-14 	100000
0.755 	293 	1.2504165e-13 	100000
0.765 	293 	9.5053297e-14 	100000
0.775 	293 	5.8028967e-14 	100000
0.785 	293 	1.4573036e-13 	100000
0.795 	293 	9.3150263e-14 	100000
0.805 	293 	6.1582654e-14 	100000
0.815 	293 	2.6543509e-14 	100000
0.825 	293 	4.2568938e-14 	100000
0.835 	293 	9.1464114e-14 	100000
0.845 	293 	1.8237873e-13 	100000
0.855 	293 	1.9843935e-14 	100000
0.865 	293 	1.1266306e-13 	100000
0.875 	293 	2.2572297e-14 	100000
0.885 	293 	1.745087e-13 	100000
0.895 	293 	6.8959025e-14 	100000
0.905 	293 	3.477199e-14 	100000
0.915 	293 	1.1959237e-13 	100000
0.925 	293 	3.5070444e-14 	100000
0.935 	293 	2.4634707e-13 	100000
0.945 	293 	6.6608327e-14 	100000
0.955 	293 	4.9176002e-14 	100000
0.965 	293 	4.5277945e-14 	100000
0.975 	293 	5.4504551e-14 	100000
0.985 	293 	8.6317869e-14 	100000
0.995 	293 	1.8467113e-13 	100000
